user;date;filename;toilet;laptop;zebra;keyboard;tvmonitor;chair;mouse;cup;bowl;microwave;book;refrigerator;fork;umbrella;aeroplane;bus;train;sink;cell phone;diningtable;car;clock;bed;cat;person;parking meter;sofa
u2,2015-04-21,b00000707_21i7lf_20150421_170749e.jpg;0.0;0.36;0.0;0.86;0.62;0.0;0.0;0.75;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000708_21i7lf_20150421_170828e.jpg;0.0;0.81;0.0;0.49;0.0;0.0;0.19;0.26;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0;0.0
u2,2015-04-21,b00000709_21i7lf_20150421_170905e.jpg;0.0;0.0;0.0;0.75;0.7;0.0;0.0;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0
u2,2015-04-21,b00000710_21i7lf_20150421_170938e.jpg;0.0;0.61;0.0;0.86;0.61;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.31;0.28;0.0;0.0
u2,2015-04-21,b00000711_21i7lf_20150421_171017e.jpg;0.0;0.55;0.0;0.14;0.9;0.1;0.0;0.75;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.31;0.0;0.0
u2,2015-04-21,b00000712_21i7lf_20150421_171050e.jpg;0.0;0.28;0.0;0.0;0.86;0.0;0.0;0.83;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.17;0.0;0.0
u2,2015-04-21,b00000713_21i7lf_20150421_171124e.jpg;0.0;0.76;0.0;0.65;0.26;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0
u2,2015-04-21,b00000714_21i7lf_20150421_171204e.jpg;0.0;0.58;0.0;0.45;0.0;0.18;0.0;0.13;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.0;0.0
u2,2015-04-21,b00000715_21i7lf_20150421_171239e.jpg;0.0;0.0;0.0;0.78;0.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38;0.1;0.0;0.0
u2,2015-04-21,b00000716_21i7lf_20150421_171318e.jpg;0.0;0.74;0.0;0.0;0.23;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.76;0.0;0.0
u2,2015-04-21,b00000717_21i7lf_20150421_171355e.jpg;0.0;0.2;0.0;0.79;0.15;0.0;0.13;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.52;0.56;0.0;0.0
u2,2015-04-21,b00000718_21i7lf_20150421_171428e.jpg;0.0;0.31;0.0;0.74;0.51;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000719_21i7lf_20150421_171501e.jpg;0.0;0.7;0.0;0.67;0.2;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.75;0.0;0.0
u2,2015-04-21,b00000720_21i7lf_20150421_171542e.jpg;0.0;0.36;0.0;0.73;0.57;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.61;0.0;0.0
u2,2015-04-21,b00000721_21i7lf_20150421_171623e.jpg;0.0;0.53;0.0;0.75;0.27;0.0;0.0;0.75;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.51;0.0;0.0;0.0
u2,2015-04-21,b00000722_21i7lf_20150421_171658e.jpg;0.0;0.23;0.0;0.88;0.41;0.0;0.23;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.0
u2,2015-04-21,b00000723_21i7lf_20150421_171735e.jpg;0.0;0.37;0.0;0.65;0.19;0.0;0.13;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.5;0.0;0.0
u2,2015-04-21,b00000724_21i7lf_20150421_171808e.jpg;0.0;0.65;0.0;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000725_21i7lf_20150421_171848e.jpg;0.0;0.13;0.0;0.17;0.63;0.0;0.0;0.8;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.82;0.11;0.0;0.0
u2,2015-04-21,b00000726_21i7lf_20150421_171926e.jpg;0.0;0.12;0.0;0.36;0.89;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0
u2,2015-04-21,b00000727_21i7lf_20150421_172008e.jpg;0.0;0.82;0.0;0.52;0.88;0.0;0.0;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.71;0.0;0.0
u2,2015-04-21,b00000728_21i7lf_20150421_172046e.jpg;0.0;0.17;0.0;0.75;0.68;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000729_21i7lf_20150421_172123e.jpg;0.0;0.29;0.0;0.71;0.26;0.13;0.21;0.64;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000730_21i7lf_20150421_172157e.jpg;0.0;0.68;0.0;0.83;0.6;0.0;0.15;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000731_21i7lf_20150421_172237e.jpg;0.0;0.21;0.0;0.49;0.49;0.0;0.36;0.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.13;0.0;0.0;0.0;0.0;0.61;0.0;0.0
u2,2015-04-21,b00000732_21i7lf_20150421_172310e.jpg;0.0;0.76;0.0;0.82;0.21;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.2;0.0;0.0
u2,2015-04-21,b00000733_21i7lf_20150421_172347e.jpg;0.0;0.77;0.0;0.45;0.1;0.0;0.0;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.34;0.0;0.0
u2,2015-04-21,b00000734_21i7lf_20150421_172422e.jpg;0.0;0.74;0.0;0.59;0.0;0.15;0.0;0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17;0.0;0.0
u2,2015-04-21,b00000735_21i7lf_20150421_172457e.jpg;0.0;0.65;0.0;0.32;0.74;0.0;0.0;0.84;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.14;0.0;0.0;0.0;0.0;0.53;0.0;0.0
u2,2015-04-21,b00000736_21i7lf_20150421_172532e.jpg;0.0;0.5;0.0;0.69;0.79;0.0;0.0;0.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000737_21i7lf_20150421_172607e.jpg;0.0;0.51;0.0;0.4;0.8;0.0;0.0;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.0;0.0
u2,2015-04-21,b00000738_21i7lf_20150421_172646e.jpg;0.0;0.51;0.0;0.48;0.64;0.0;0.0;0.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0;0.0;0.12;0.68;0.0;0.0
u2,2015-04-21,b00000739_21i7lf_20150421_172723e.jpg;0.0;0.83;0.0;0.6;0.87;0.0;0.14;0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;0.31;0.0;0.0
u2,2015-04-21,b00000740_21i7lf_20150421_172756e.jpg;0.0;0.79;0.0;0.81;0.88;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;0.47;0.0;0.0
u2,2015-04-21,b00000741_21i7lf_20150421_172829e.jpg;0.0;0.76;0.0;0.81;0.0;0.0;0.16;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0
u2,2015-04-21,b00000742_21i7lf_20150421_172902e.jpg;0.0;0.36;0.0;0.71;0.81;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.83;0.12;0.0;0.0
u2,2015-04-21,b00000743_21i7lf_20150421_172939e.jpg;0.0;0.33;0.0;0.73;0.89;0.0;0.0;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000744_21i7lf_20150421_173020e.jpg;0.0;0.26;0.0;0.44;0.78;0.0;0.15;0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000745_21i7lf_20150421_173101e.jpg;0.0;0.28;0.0;0.27;0.0;0.0;0.0;0.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.59;0.0;0.0
u2,2015-04-21,b00000746_21i7lf_20150421_173134e.jpg;0.0;0.35;0.0;0.11;0.8;0.11;0.14;0.81;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000747_21i7lf_20150421_173209e.jpg;0.0;0.28;0.0;0.0;0.0;0.0;0.0;0.79;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38;0.0;0.0
u2,2015-04-21,b00000748_21i7lf_20150421_173244e.jpg;0.0;0.26;0.0;0.45;0.64;0.0;0.0;0.75;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000749_21i7lf_20150421_173317e.jpg;0.0;0.57;0.0;0.62;0.83;0.0;0.12;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0
u2,2015-04-21,b00000750_21i7lf_20150421_173350e.jpg;0.0;0.35;0.0;0.14;0.16;0.0;0.0;0.83;0.0;0.0;0.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.23;0.0;0.0
u2,2015-04-21,b00000751_21i7lf_20150421_173423e.jpg;0.0;0.51;0.0;0.45;0.77;0.0;0.14;0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.0;0.0;0.26;0.0;0.0;0.0
u2,2015-04-21,b00000752_21i7lf_20150421_173458e.jpg;0.0;0.48;0.0;0.72;0.57;0.0;0.0;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000753_21i7lf_20150421_173537e.jpg;0.0;0.11;0.0;0.49;0.35;0.0;0.0;0.83;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0
u2,2015-04-21,b00000754_21i7lf_20150421_173618e.jpg;0.0;0.56;0.0;0.61;0.28;0.0;0.0;0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.0;0.0
u2,2015-04-21,b00000755_21i7lf_20150421_173651e.jpg;0.0;0.37;0.0;0.42;0.84;0.0;0.15;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.0;0.0;0.0
u2,2015-04-21,b00000756_21i7lf_20150421_173726e.jpg;0.0;0.53;0.0;0.76;0.72;0.0;0.0;0.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000757_21i7lf_20150421_173801e.jpg;0.0;0.65;0.0;0.79;0.81;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.0;0.0;0.0
u2,2015-04-21,b00000758_21i7lf_20150421_173834e.jpg;0.0;0.6;0.0;0.68;0.81;0.0;0.0;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000759_21i7lf_20150421_173907e.jpg;0.0;0.55;0.0;0.75;0.85;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0
u2,2015-04-21,b00000760_21i7lf_20150421_173944e.jpg;0.0;0.12;0.0;0.22;0.11;0.0;0.16;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.59;0.0;0.0
u2,2015-04-21,b00000761_21i7lf_20150421_174019e.jpg;0.0;0.31;0.0;0.17;0.84;0.0;0.18;0.77;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0;0.0;0.0;0.17;0.5;0.0;0.0
u2,2015-04-21,b00000762_21i7lf_20150421_174056e.jpg;0.0;0.29;0.0;0.17;0.76;0.0;0.0;0.7;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.41;0.0;0.0
u2,2015-04-21,b00000763_21i7lf_20150421_174131e.jpg;0.0;0.28;0.0;0.14;0.82;0.0;0.14;0.81;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44;0.52;0.0;0.0
u2,2015-04-21,b00000764_21i7lf_20150421_174204e.jpg;0.0;0.34;0.0;0.44;0.8;0.0;0.17;0.75;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.0;0.0
u2,2015-04-21,b00000765_21i7lf_20150421_174245e.jpg;0.0;0.44;0.0;0.0;0.82;0.0;0.0;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000766_21i7lf_20150421_174324e.jpg;0.0;0.1;0.0;0.0;0.84;0.0;0.0;0.75;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.16;0.0;0.0
u2,2015-04-21,b00000767_21i7lf_20150421_174357e.jpg;0.0;0.19;0.0;0.0;0.78;0.0;0.0;0.61;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0
u2,2015-04-21,b00000768_21i7lf_20150421_174434e.jpg;0.0;0.36;0.0;0.35;0.86;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000769_21i7lf_20150421_174511e.jpg;0.0;0.31;0.0;0.0;0.76;0.0;0.0;0.64;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0
u2,2015-04-21,b00000770_21i7lf_20150421_174544e.jpg;0.0;0.17;0.0;0.0;0.35;0.0;0.0;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000771_21i7lf_20150421_174625e.jpg;0.0;0.35;0.0;0.11;0.76;0.0;0.0;0.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23;0.0;0.0
u2,2015-04-21,b00000772_21i7lf_20150421_174700e.jpg;0.0;0.45;0.0;0.0;0.66;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47;0.0;0.0;0.0
u2,2015-04-21,b00000773_21i7lf_20150421_174739e.jpg;0.0;0.38;0.0;0.33;0.1;0.0;0.0;0.74;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000774_21i7lf_20150421_174818e.jpg;0.0;0.13;0.0;0.15;0.84;0.0;0.0;0.71;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000775_21i7lf_20150421_174851e.jpg;0.0;0.0;0.0;0.0;0.14;0.0;0.0;0.76;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000776_21i7lf_20150421_174926e.jpg;0.0;0.41;0.0;0.0;0.87;0.0;0.0;0.72;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000777_21i7lf_20150421_175003e.jpg;0.0;0.76;0.0;0.0;0.76;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0;0.0
u2,2015-04-21,b00000778_21i7lf_20150421_175038e.jpg;0.0;0.47;0.0;0.2;0.73;0.0;0.0;0.62;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41;0.0;0.0
u2,2015-04-21,b00000779_21i7lf_20150421_175113e.jpg;0.0;0.75;0.0;0.0;0.51;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43;0.29;0.0;0.0
u2,2015-04-21,b00000780_21i7lf_20150421_175146e.jpg;0.0;0.41;0.0;0.0;0.87;0.0;0.0;0.59;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.15;0.0;0.0
u2,2015-04-21,b00000781_21i7lf_20150421_175221e.jpg;0.0;0.72;0.0;0.0;0.54;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0
u2,2015-04-21,b00000782_21i7lf_20150421_175256e.jpg;0.0;0.12;0.0;0.84;0.25;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.0;0.0
u2,2015-04-21,b00000783_21i7lf_20150421_175335e.jpg;0.0;0.78;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.74;0.0;0.0
u2,2015-04-21,b00000784_21i7lf_20150421_175410e.jpg;0.0;0.33;0.0;0.89;0.21;0.0;0.0;0.37;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41;0.47;0.0;0.0
u2,2015-04-21,b00000785_21i7lf_20150421_175445e.jpg;0.0;0.79;0.0;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.59;0.0;0.0
u2,2015-04-21,b00000786_21i7lf_20150421_175524e.jpg;0.0;0.45;0.0;0.78;0.62;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000787_21i7lf_20150421_175557e.jpg;0.0;0.4;0.0;0.79;0.59;0.0;0.39;0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0
u2,2015-04-21,b00000788_21i7lf_20150421_175638e.jpg;0.0;0.71;0.0;0.59;0.87;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0
u2,2015-04-21,b00000789_21i7lf_20150421_175713e.jpg;0.0;0.65;0.0;0.66;0.38;0.0;0.0;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.11;0.32;0.0;0.0
u2,2015-04-21,b00000790_21i7lf_20150421_175748e.jpg;0.0;0.71;0.0;0.55;0.89;0.0;0.13;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.73;0.0;0.0;0.0;0.0;0.0;0.46;0.0;0.0
u2,2015-04-21,b00000791_21i7lf_20150421_175829e.jpg;0.0;0.82;0.0;0.68;0.75;0.0;0.41;0.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37;0.0;0.0
u2,2015-04-21,b00000792_21i7lf_20150421_175904e.jpg;0.0;0.63;0.0;0.55;0.43;0.0;0.0;0.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.39;0.0;0.0
u2,2015-04-21,b00000793_21i7lf_20150421_175943e.jpg;0.0;0.83;0.0;0.7;0.89;0.0;0.0;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.76;0.21;0.0;0.0;0.0;0.0;0.69;0.0;0.0
u2,2015-04-21,b00000794_21i7lf_20150421_180018e.jpg;0.0;0.76;0.0;0.85;0.45;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.12;0.0;0.0
u2,2015-04-21,b00000795_21i7lf_20150421_180053e.jpg;0.0;0.86;0.0;0.8;0.72;0.0;0.55;0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-21,b00000796_21i7lf_20150421_180128e.jpg;0.0;0.47;0.0;0.76;0.87;0.0;0.42;0.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51;0.0;0.0
u2,2015-04-21,b00000797_21i7lf_20150421_180209e.jpg;0.0;0.85;0.0;0.74;0.72;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.13;0.0;0.0
u2,2015-04-21,b00000798_21i7lf_20150421_180248e.jpg;0.0;0.87;0.0;0.85;0.85;0.0;0.34;0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.0;0.0
u2,2015-04-21,b00000799_21i7lf_20150421_180329e.jpg;0.0;0.0;0.0;0.85;0.59;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.76;0.41;0.0;0.0
u2,2015-04-21,b00000800_21i7lf_20150421_180402e.jpg;0.0;0.8;0.0;0.77;0.26;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0
u2,2015-04-21,b00000801_21i7lf_20150421_180441e.jpg;0.0;0.79;0.0;0.63;0.86;0.0;0.0;0.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.56;0.3;0.0;0.0;0.0;0.0;0.77;0.0;0.0
u2,2015-04-21,b00000802_21i7lf_20150421_180514e.jpg;0.0;0.77;0.0;0.77;0.82;0.0;0.0;0.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0.0;0.39;0.0;0.0
u2,2015-04-21,b00000803_21i7lf_20150421_180555e.jpg;0.0;0.8;0.0;0.79;0.66;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0
u2,2015-04-21,b00000804_21i7lf_20150421_180630e.jpg;0.0;0.77;0.0;0.79;0.81;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
